0.000000000000000000e+00,1.542641802812386997e-01,-2.427619864214231260e+00,-3.780411079104897265e+00,-7.833383034829839886e+00,-4.545265134151762254e+00,-6.209500112844555275e+00,-8.957979180710507805e+00,-8.492465218547559758e+00,-6.778871282679570065e+00,-1.051075138931867770e+01,-1.376983782149827107e+01,-1.329672043165622597e+01,-1.784796106271957328e+01,-1.457707710480924490e+01,-1.863311843128906631e+01,-1.289827393584251602e+01,-1.849388936026926444e+01,-1.902248542876516524e+01,-1.803267674685196553e+01,-1.279005437143890234e+01,-1.010728368207789174e+01,-8.749668848901082541e+00,-1.282443001942013794e+01,-1.540744961630096377e+01,-1.818946361487481056e+01,-2.185830844826219277e+01,-2.545995621285229404e+01,-2.317491913561050865e+01,-1.771838995581537901e+01,-2.282059539333542730e+01,-2.487921503217857122e+01,-2.417804907012100557e+01,-2.824644211287168716e+01,-2.970629679121647371e+01,-2.480256487027030943e+01,-2.079609189176917283e+01,-2.579501338949283706e+01,-2.490738960400332047e+01,-3.194668845660957501e+01,-3.451339309918409270e+01,-3.646240002997551954e+01,-3.952146254253747770e+01,-4.134314925251321426e+01,-4.292496204170385710e+01,-4.552912692521393012e+01,-5.015360454496369869e+01,-5.416784420394817801e+01,-5.639764728931471183e+01,-5.974233879527297120e+01,-6.522116434848292954e+01,-7.097794419748208838e+01,-7.427041472317327475e+01,-6.978037685018773573e+01,-6.716272718557900134e+01,-6.402372949382615275e+01,-5.936759823925672208e+01,-6.428710785259973193e+01,-6.912842958384558756e+01,-7.250255398456123146e+01,-7.806811136197930523e+01,-7.427841006458663742e+01,-7.862571547397486427e+01,-8.052962011288173017e+01,-7.618939292830897614e+01,-7.436388051073333827e+01,-7.089356111303122532e+01,-7.627353605858712626e+01,-7.157922264051595107e+01,-6.732554329506078261e+01,-6.450731596889743003e+01,-7.107617749405510210e+01,-6.698663656688616186e+01,-7.370893064221166924e+01,-7.031364187536482291e+01,-6.964520203985151170e+01,-7.216182503937352521e+01,-7.154677585157470787e+01,-7.509838178244997664e+01,-7.083961420623126060e+01,-7.347132339728838701e+01,-7.492844140394360863e+01,-7.899980351532967404e+01,-7.260671402272483022e+01,-7.653578599403272165e+01,-7.246778005142695633e+01,-6.738050939061236022e+01,-6.908048913755504827e+01,-7.227086421769469382e+01,-7.079050647658900175e+01,-7.219728857171485004e+01,-7.283114714040182491e+01,-7.865286285855985682e+01,-8.182111310550159544e+01,-8.022932251168377604e+01,-8.281146914212854426e+01,-7.905432316598003695e+01,-8.243425861388259079e+01,-8.497025362327984510e+01,-8.610860898485033488e+01,-8.880004724683227835e+01
0.000000000000000000e+00,-4.005840746522123297e+00,9.364810385604620535e-01,-4.738329696522030510e+00,-5.460572384779099231e+00,-1.183519959246929432e+00,-3.601625813494694572e+00,-2.600755597584791801e+00,-6.993423844441961634e+00,-8.488150940357231278e+00,-1.262361424672338295e+01,-1.099783352659449598e+01,-7.261643218497535912e+00,-3.043338829325887396e+00,-6.499857015099198776e+00,-3.840310677920261373e+00,-3.955319938278272662e+00,-6.603301331009051367e+00,-7.530078611595394378e-01,-4.369248889234094158e+00,-4.350581513548129386e+00,-7.527850949437744354e-01,1.408256933517069598e+00,-1.179938323455741678e+00,-4.361922622551309914e+00,1.119888475813885620e+00,6.895513749585982843e+00,9.292047227657944219e+00,3.905591617403230131e+00,-1.009046921000510189e+00,1.073288374543320156e+00,-2.867047899805462041e+00,-5.057047754866658806e+00,-8.767961077761103894e+00,-1.333702575478154273e+01,-8.988183482295115212e+00,-6.734725598701986726e+00,-1.181825344929992561e+01,-1.597509578631712657e+01,-1.463748950111909153e+01,-9.684841098312247709e+00,-7.445817695512776169e+00,-3.256127474859856541e+00,1.073393477189195089e+00,-6.342917572812722948e-01,5.870467695585439571e-01,1.932993208323936285e+00,8.414866026469351112e+00,5.673447479925532555e+00,7.370754925298276028e+00,3.350606948771664761e+00,-1.341995356719356991e+00,-3.899853377089627315e+00,-6.692030328706715991e+00,-2.338141935240490632e+00,1.724077768686598233e+00,-4.664572755634659451e-01,-5.508803423986030623e+00,-8.408392621773137066e+00,-1.089437183551589783e+01,-1.374413484882978409e+01,-1.171463050616381807e+01,-1.542919019624623722e+01,-1.236132264465394393e+01,-1.153882119887944668e+01,-1.352992464264512407e+01,-9.470049236559727746e+00,-9.377137596882134218e+00,-1.105506127824045848e+01,-1.525333088663128578e+01,-1.064425438279388558e+01,-1.037051263049796468e+01,-5.553822642406251120e+00,-1.021846973968454542e+01,-9.206294812246593295e+00,-1.008920048326742247e+01,-7.715018108864008184e+00,-3.073349318214167347e+00,-3.622877720808563851e-01,-1.718691408222378092e-01,2.018796021481313652e+00,1.431565646185072094e+00,1.877996091065983641e+00,-2.512921057836421390e+00,-3.977553385072130077e-01,-6.423811769258220394e+00,-3.412581798606192596e+00,-5.815731572909322189e+00,-5.654733707262524334e+00,-4.917974694091844512e-01,3.587508323965233004e+00,-4.584975793096779384e-02,-3.129127296767296174e-01,2.683998300797891368e+00,-1.532747749772521040e+00,1.382802014320166695e+00,2.184315219307195743e+00,4.700895239232288247e+00,3.283618182820324805e-01,3.579901029155694747e+00,6.432359104341789369e+00
0.000000000000000000e+00,-3.007479212051835660e+00,-6.153430322084315840e+00,-5.066811356334413929e+00,-8.112729779428327959e+00,-1.045530989223293084e+01,-1.363049289111261153e+01,-9.565662932464679358e+00,-6.397610705548872012e+00,-1.086221359923129981e+01,-1.307973253774857270e+01,-1.534314389257258071e+01,-1.548790891276258286e+01,-1.572406243623289157e+01,-1.568240200899338177e+01,-1.830842095703795280e+01,-2.299043983459622353e+01,-2.567531997661165377e+01,-3.116895500728620050e+01,-3.567392945265591209e+01,-3.847996507110982378e+01,-3.614338085283579716e+01,-4.155286058581158670e+01,-4.011914285554784243e+01,-4.465129531006617469e+01,-4.445565317067059397e+01,-4.806080408122384995e+01,-5.351137628373224686e+01,-5.736913867956225488e+01,-6.284376722323900566e+01,-5.884982426853867565e+01,-6.134075390120944604e+01,-5.647667178973441082e+01,-5.908764750542276545e+01,-5.279512151758206073e+01,-4.898780156733757707e+01,-4.482676153869925173e+01,-4.140239383424895436e+01,-4.617929646976281077e+01,-4.699254806557382835e+01,-4.856847243919262525e+01,-4.918673362375735536e+01,-4.811100126449551340e+01,-5.110547446696549656e+01,-5.588127273719872790e+01,-5.077785665563340700e+01,-4.601311139403326678e+01,-4.918258141447245890e+01,-5.681944114406555002e+01,-5.683674201598532250e+01,-5.153754567797909658e+01,-5.270904740100218078e+01,-4.886747412914778010e+01,-4.805942861791267973e+01,-5.271675732636735745e+01,-4.973699254439894446e+01,-5.390221289535949722e+01,-4.801769158264740867e+01,-5.159690516518154624e+01,-5.565077786205698374e+01,-5.572249010395335489e+01,-5.241164108124420551e+01,-5.623737519072235358e+01,-5.044353532545358121e+01,-5.298598423557617565e+01,-5.020665600604243650e+01,-4.681989346194155388e+01,-5.101107987857360371e+01,-5.537068225798680032e+01,-5.028610768442322865e+01,-4.787812099438092162e+01,-4.526714622331932247e+01,-4.971675502353152609e+01,-5.419130732813336238e+01,-5.625450865404157241e+01,-5.908348366116322126e+01,-5.619113169638939809e+01,-5.705599717615662314e+01,-5.201517445579484900e+01,-5.126226192123413483e+01,-5.122414644261213112e+01,-5.348105622538943038e+01,-5.440685584282276466e+01,-4.985198419774724243e+01,-5.287614712368603875e+01,-5.183928411114430901e+01,-4.700062410396120782e+01,-4.309227307533634388e+01,-3.972534029344380713e+01,-3.440316976594121456e+01,-3.188610268779559576e+01,-2.802105128922192279e+01,-2.533346553850324412e+01,-2.028958183639198865e+01,-1.926188703097167831e+01,-1.950246312011823591e+01,-2.155675650583233605e+01,-1.488349925564830478e+01,-1.742857790088314829e+01,-1.812678545368097716e+01,-2.299712625465444304e+01
0.000000000000000000e+00,1.599921923305576144e+00,5.884999000397144187e+00,5.170013123565183832e+00,3.882736906442727509e+00,-1.450099652688446206e+00,1.546206310869670641e+00,3.893304519013179199e+00,1.517466621403390725e+00,5.659167661576351094e+00,1.845476286386958709e+00,4.655487488861319356e+00,8.320639298351476754e+00,5.975883795551453659e+00,6.961246879786928687e-01,-4.543415234579883943e+00,-5.885632981744466363e+00,9.798891329082692891e-02,-5.860839315932679483e+00,-2.528402458989857937e+00,-2.066531862202884096e+00,-5.947487098536019978e+00,-5.768675752365966858e+00,-5.764090372440689336e+00,-1.047894266759478299e+01,-1.703496824556481926e+01,-1.171829142728258688e+01,-1.509373222832934758e+01,-1.932838906324675321e+01,-1.856761213610676364e+01,-1.594072638026700872e+01,-1.952398845598604638e+01,-2.355093592121071211e+01,-2.650352820435029599e+01,-2.455837512799593370e+01,-2.730517951001412058e+01,-2.359116434588416311e+01,-2.729999980404453197e+01,-3.182456892611706678e+01,-2.588029869668566008e+01,-2.403395672379949133e+01,-2.419055469936769143e+01,-2.133260811967713266e+01,-2.063572332053549019e+01,-2.589488248552848049e+01,-2.186813382932474781e+01,-2.210897121670922871e+01,-1.761569435497363756e+01,-1.355500058446063605e+01,-1.754380876280739798e+01,-1.761225027481478733e+01,-1.295255743045886732e+01,-9.358365746160966836e+00,-1.073600000437749102e+01,-1.464827705094556265e+01,-9.682707184540481293e+00,-6.701550039146990656e+00,-9.943729446909410186e+00,-5.392634863423402258e+00,-1.082132316373996872e+00,2.468357881017720690e+00,4.655250446417206867e+00,8.085594213221799720e+00,5.736536074800318019e+00,6.486679186766151517e+00,7.818181309804331569e+00,1.085475326845297062e+01,1.367168749768143243e+01,1.417210508548788184e+01,1.814586830254229355e+01,2.197372101507971465e+01,1.843352686360227466e+01,2.390034329700648641e+01,2.040045597874057393e+01,2.044431733680567831e+01,1.907151850068438392e+01,2.258566456326834881e+01,2.661524656844000702e+01,2.571973963667394614e+01,2.008861513237757990e+01,2.203815796499605639e+01,1.672092507333532652e+01,2.229465785960508839e+01,2.535943107404904140e+01,2.042700636725935581e+01,1.664636745538614804e+01,1.298294150961860716e+01,9.274443102090788926e+00,8.304963457228442536e+00,1.139813674977108704e+01,8.783586843077046069e+00,1.364797375597495410e+01,1.728098065821460594e+01,2.093028775366593663e+01,1.990108798048863648e+01,2.169907630870422111e+01,2.145642895273699580e+01,2.493317141957516370e+01,2.259697005873431763e+01,2.494300370193414551e+01,2.801662660662383075e+01
0.000000000000000000e+00,2.441461532885357943e+00,5.911019785065742660e+00,7.976464954659929774e+00,1.181939913330457159e+01,1.319205599887664526e+01,1.857051678022327224e+01,2.152959933832051220e+01,1.826716207359451971e+01,2.163391313588613230e+01,2.094331835718937995e+01,1.512708676803160657e+01,1.765156831169449703e+01,1.619916345928988832e+01,2.090597679590705482e+01,1.845898266532997667e+01,2.187343303988614451e+01,1.796575817962126109e+01,1.472033439466087401e+01,1.397828662878067263e+01,1.230620728076292458e+01,8.396495155657975218e+00,1.448832563311272814e+01,1.039411597660831887e+01,8.394846344026371199e+00,7.119488045147068789e+00,1.151544687486128460e+01,5.505990236335635224e+00,1.741729474271967337e+00,9.844470116026303730e-01,3.661096869556450084e+00,-8.362419493728978637e-02,4.513330738494284233e+00,8.807099570385359399e-01,6.312430383784479737e+00,3.424224124965598026e+00,4.143080707653576056e+00,1.122048899110748899e+00,-3.664428094676817516e+00,-7.754480238819607685e-01,2.124643635511240802e+00,5.372465279434196717e+00,8.319020218993200544e+00,3.883765939608299078e+00,9.260319768743684676e+00,6.238738940088646601e+00,6.814571501728394765e+00,1.047352163969703298e+01,5.881761618706153882e+00,1.112711375737887209e+01,5.024529742568208945e+00,6.325791373115203342e+00,3.432543251872441914e+00,-3.296697023006909255e-01,-3.521539446874125456e+00,-7.084066204209623407e+00,-2.096186854203061500e+00,-7.409493073306784083e+00,-1.260447616352488254e+01,-1.211117858151673410e+01,-1.665395577686754081e+01,-2.012450831415376129e+01,-2.414166139047213733e+01,-2.936660225086696840e+01,-2.868723216750787941e+01,-2.595721742136444732e+01,-2.154978667291373284e+01,-1.840327058702336771e+01,-2.187460828816684000e+01,-2.199702672947583082e+01,-1.736795346970485454e+01,-1.201335009060525927e+01,-1.390500595663265671e+01,-1.284679533076569236e+01,-1.286648430704537027e+01,-1.725909632318044729e+01,-1.341100940234363392e+01,-1.065233259350757322e+01,-1.444978417739312704e+01,-1.862180822954035619e+01,-1.247023489393503226e+01,-1.183504225010211641e+01,-1.583997877381491293e+01,-1.492399368488504585e+01,-1.472446862886586771e+01,-1.706689830725110824e+01,-1.332950660803922815e+01,-9.141905249749781248e+00,-4.386117556149621954e+00,-1.195359519707653462e+01,-1.742445468077638182e+01,-1.838783938462547951e+01,-2.336530353820128525e+01,-2.922069238101739685e+01,-2.874914084197165565e+01,-3.225791316243481788e+01,-2.713952428596407884e+01,-2.268812593882284645e+01,-2.096494217927168791e+01,-1.913094482043388567e+01,-2.236388451698647017e+01
0.000000000000000000e+00,3.336244898040017226e+00,9.143892148320537316e+00,1.281447252576052520e+01,1.404677628806514811e+01,1.650412855491228825e+01,2.029452441464037094e+01,2.016499914577781638e+01,2.650594712893516913e+01,2.267245677615965960e+01,1.897382311089649676e+01,1.956686728508802986e+01,1.529992950265216933e+01,1.994950171423209540e+01,2.277380054239054630e+01,2.882172729053581506e+01,3.315582547238358302e+01,3.764491080818300617e+01,4.137966251999809231e+01,4.817169217686510052e+01,4.624209886284792503e+01,5.181427387579523014e+01,5.380453491053890502e+01,5.697309088346550965e+01,5.550127233854176723e+01,5.483948211278348595e+01,5.036078065921915226e+01,4.873776144249186615e+01,4.465466266124754924e+01,4.123641608558047267e+01,4.181357494552015197e+01,4.390409216442786544e+01,4.199493746870530231e+01,3.960620615700436531e+01,3.357134442098599436e+01,3.819494429966367477e+01,4.206084196077178206e+01,4.026992262463746641e+01,3.593892824841564249e+01,3.828382630158895950e+01,3.195875850831106391e+01,3.591969035966605617e+01,3.466541596979946149e+01,3.109464609746795460e+01,2.715118200969846640e+01,2.490322490391810462e+01,2.847491462506504689e+01,3.133571569623319775e+01,2.825054644991475072e+01,2.981355388902662540e+01,2.936824953567190377e+01,2.325720872577173637e+01,2.293687352424768022e+01,2.187675186667210880e+01,2.177773562939887242e+01,1.710548466969570214e+01,1.321844003515760235e+01,1.224294776838888410e+01,7.895957469004978080e+00,8.111572757045163229e+00,3.981857662049127278e+00,1.330324856496405417e+00,5.355596816976794017e+00,1.280818959748144081e+00,6.505633929247660596e-01,-1.422649749836018884e+00,-4.926119791374992118e+00,-5.293632849270047736e+00,-2.621819745208854968e+00,-2.267302733896518152e+00,3.235363407976081351e+00,-2.153833347853984836e+00,-2.136536856791503958e+00,-5.663606721852730175e+00,-3.138610635103636692e+00,-1.406561557788332806e-01,-7.662211611497004027e-01,-3.458949561189531785e+00,-7.762791794581235472e+00,-1.066063256204921039e+01,-1.094845824056602090e+01,-1.104545803849948094e+01,-9.265638329620419000e+00,-8.601124949321867774e+00,-1.366195306891393102e+01,-9.814174715186071651e+00,-7.175608754721989335e+00,-1.942588423367275219e+00,-1.732661845261544764e+00,-3.626776801972817044e+00,1.729662088738307180e+00,-9.537701414062667027e-01,1.408663968023335933e+00,-3.140805091079155176e+00,-4.129124094081789487e+00,-2.094394434601043020e+00,9.185832231656338998e-01,2.225525196186297627e+00,-1.605630794671886186e-01,-5.728051670287095831e+00,-9.697950608591671795e+00
0.000000000000000000e+00,-4.428634455801221392e+00,-1.549267900494060157e+00,1.536813382234294423e+00,-2.967795775518194290e+00,-7.244922177125073581e+00,-6.824062587760715282e+00,-1.044828556480194948e+01,-1.285880984750152578e+01,-8.476764993581001661e+00,-6.825497300892081398e+00,-3.938878787941610504e+00,-8.673575392085560054e+00,-1.232691511108850690e+01,-1.750013119871092471e+01,-2.171649060901092199e+01,-2.730409472760919698e+01,-2.965916118654660849e+01,-3.435758676380377352e+01,-3.513067537378900340e+01,-4.025867169669159296e+01,-3.667645739179191366e+01,-2.969399280258390306e+01,-2.690766177351500232e+01,-2.982995468451938237e+01,-2.890391734796547851e+01,-3.156360965458858914e+01,-2.729324685435685893e+01,-2.275948188337531519e+01,-2.189978450741318738e+01,-2.446205929563225467e+01,-2.056802891216236517e+01,-2.084576525739194253e+01,-1.745599901114595554e+01,-1.213179984363517327e+01,-1.165824978470010720e+01,-8.443825597973967589e+00,-1.059479958006782674e+01,-8.295723924465647769e+00,-2.525071787504440834e+00,-9.270110732873058090e-01,-3.082066199911897453e+00,-3.340208007535685475e+00,-8.118358950802142537e-01,-1.654303622082966108e+00,-7.088512990166067063e+00,-1.110252651727574857e+01,-1.112266201566614754e+01,-1.531786620409753219e+01,-1.924379526033431276e+01,-2.039594350028640335e+01,-2.391840600639588388e+01,-2.035481041039015793e+01,-2.415466547510645867e+01,-2.285915218841078200e+01,-2.713966422134882350e+01,-2.325142395686800256e+01,-2.222429695869000810e+01,-2.646532368877240060e+01,-2.230882341625124354e+01,-2.587357950782711313e+01,-2.162183033059977078e+01,-2.590433579161167188e+01,-2.509054403231671415e+01,-2.453586206187289420e+01,-2.462102456873287437e+01,-2.793792041700529438e+01,-3.052883759466341118e+01,-2.910841225657306452e+01,-3.395960012699472230e+01,-3.104254934830726498e+01,-3.412461275515477155e+01,-3.420814023121395309e+01,-2.901505601063579221e+01,-3.358390075926929086e+01,-3.222418180850820590e+01,-3.049668407065905740e+01,-3.415624459278095770e+01,-3.071907945118903882e+01,-3.371660790527361939e+01,-3.271315429120704010e+01,-2.770698402360632784e+01,-2.397129286737392206e+01,-2.225855594127533621e+01,-2.088420619372772435e+01,-1.773973368207254708e+01,-1.664838087102224407e+01,-1.905412347603175149e+01,-1.934628323278690942e+01,-1.776183511099906198e+01,-2.056959904627943203e+01,-2.360099136090185112e+01,-2.814730176125512529e+01,-2.539506446120550720e+01,-3.017840006565879918e+01,-2.971892182785200021e+01,-2.652206126163731881e+01,-2.620306107587482813e+01,-2.102929656276396031e+01,-1.439180269788554867e+01,-1.649663053164070448e+01
0.000000000000000000e+00,4.246200758331915459e+00,5.631546324777340295e+00,4.522850113474032874e+00,7.300536597104331449e+00,8.757166219364409088e+00,1.404705921481356512e+01,1.883819579977959435e+01,1.720416918228374570e+01,1.473957530291787066e+01,1.152764810873207857e+01,1.614912262671768417e+01,1.916031556924643908e+01,2.001941370945070986e+01,2.043428981962304292e+01,1.647582245001802193e+01,1.528047461633487458e+01,1.993337952906805910e+01,1.870476981838185893e+01,1.853701145039141807e+01,2.348686696283904141e+01,2.942239031681203087e+01,2.956612400528176465e+01,2.824596675587230976e+01,3.451410271522371431e+01,3.493501069013353799e+01,3.141357862752681385e+01,2.736069860098981366e+01,2.449865910078713327e+01,2.539456371249123379e+01,2.511885576498686135e+01,2.861369753206344058e+01,2.698293524289050183e+01,2.473664830450644558e+01,2.859552722101835798e+01,3.322083536735454601e+01,3.832480774571478577e+01,4.347048559728921902e+01,3.791196799481981827e+01,4.051423852661839220e+01,3.470343162380130764e+01,3.347222624298892413e+01,3.463505839572658829e+01,3.553684826406027497e+01,3.750041602122747975e+01,4.220041930514070572e+01,4.443511512016485909e+01,4.862610941818711296e+01,5.222899578438715906e+01,5.441114225270699478e+01,5.810258276568735170e+01,6.089654777059617174e+01,6.087526302298077496e+01,6.539994181653413818e+01,6.774879741574348202e+01,7.228188303778421187e+01,6.999396581170785225e+01,6.502073927817184540e+01,6.632053068972089704e+01,6.885768006705768585e+01,7.107009844765070739e+01,7.389284400849724932e+01,7.910997851106509415e+01,8.120318725088483802e+01,8.567367761374072188e+01,8.960143634280592551e+01,9.293628178510338955e+01,9.456189197574052230e+01,8.882202988429794743e+01,8.602481081147551834e+01,8.284643918507714488e+01,7.985516076482086589e+01,8.112595743300477125e+01,8.631860942339669407e+01,9.072178252258322573e+01,8.617547663511588496e+01,9.165334919075090170e+01,9.383542982379127295e+01,9.909060860379297253e+01,1.018560748382025452e+02,1.058830424036255238e+02,1.035270639977125740e+02,1.057595355239762824e+02,1.057458861170369744e+02,1.083546915156136095e+02,1.036385718192859429e+02,1.027640755817966181e+02,1.065679904448538196e+02,1.075041477099236715e+02,1.122295885963207382e+02,1.079993127408649229e+02,1.098599917576921996e+02,1.088951393863028301e+02,1.127134976615114539e+02,1.067244465752360441e+02,1.035236727310405058e+02,1.064544702357278823e+02,1.065775510485626398e+02,1.018318362572428555e+02,9.908393812698597003e+01,1.012598703985608637e+02
0.000000000000000000e+00,-7.531593853607341238e-01,6.152498683099988597e+00,3.344108671719053572e+00,7.499215136027054029e+00,2.491394887193870034e+00,3.583937589256830591e+00,4.284443393059069294e+00,2.313306792075167095e+00,-7.754622402151052363e-01,2.606144548016166684e+00,7.452320952174144253e+00,3.363127546943390556e+00,6.535417384347820047e+00,1.907922994747296208e+00,4.817910997887171476e-01,-2.654686764048549641e+00,-3.838015763117697432e+00,-9.462597109819594898e-01,2.050504313944645052e+00,-2.405982914723581612e+00,-4.529618995659500769e+00,-4.217690537377986715e+00,-8.841205012184135015e+00,-1.407078758439615029e+01,-1.383415258488499688e+01,-1.892928397312248734e+01,-1.808143812616463464e+01,-1.351707067997064904e+01,-1.290545697206045261e+01,-1.106016323554820779e+01,-8.602739030503963491e+00,-1.113342440531453548e+01,-1.096564730231343709e+01,-9.787175835185369266e+00,-1.269312809563868072e+01,-7.520831492565643650e+00,-9.381742135615988687e+00,-4.759517905896621492e+00,1.832980208107207964e+00,3.460817609645109094e+00,-2.126567740331972267e+00,-4.269218835584011273e+00,-9.995470002955370248e+00,-1.637251477102626751e+01,-2.078440543905894344e+01,-1.495351508666717422e+01,-1.936114685695038773e+01,-2.202581484008405965e+01,-2.663968804619738506e+01,-2.080441508218588709e+01,-2.441386229273221886e+01,-2.267611326299514118e+01,-2.647556049317836013e+01,-3.173248317155407960e+01,-3.639528112013057637e+01,-3.508649456437868963e+01,-3.392084649466336543e+01,-2.934176189459640227e+01,-3.298876697637872013e+01,-3.755507782832909669e+01,-4.089751342034099935e+01,-4.013439243343854912e+01,-3.464367117726263245e+01,-2.938238529481045802e+01,-2.844192970477394056e+01,-2.978212474522610975e+01,-3.574004390394123476e+01,-3.924267909467226190e+01,-4.073699274962959294e+01,-4.653951341121834417e+01,-4.403636631467095697e+01,-4.228772403662907209e+01,-4.638373637873664990e+01,-4.095601620284320177e+01,-4.559285645618594174e+01,-4.211772792455690251e+01,-4.373815601974401091e+01,-4.810791228099727590e+01,-4.422069823290701152e+01,-4.889466102416104576e+01,-4.952967480997674699e+01,-4.925575769337923049e+01,-5.466796275397406646e+01,-5.245548015967506217e+01,-5.718152959077522013e+01,-6.218294305009019496e+01,-5.704246043921898490e+01,-5.294949959593969169e+01,-5.112583455769746621e+01,-5.439080286737365100e+01,-5.805622791859345710e+01,-6.300618154981486896e+01,-5.984206652823603179e+01,-5.504162839338128066e+01,-5.843729003693109547e+01,-5.982050879493403528e+01,-5.885962796060523772e+01,-5.660550981612350796e+01,-5.864491934886311952e+01,-5.451939238956938283e+01
0.000000000000000000e+00,-7.390133917848118461e-01,1.639351620803551457e+00,-1.867173778557261299e+00,1.825111211560686231e+00,3.727138530502491331e+00,5.697373820563822022e+00,1.098113494210327445e+00,-4.625658001806510100e+00,-2.685868564126008273e+00,-6.795138543126392427e+00,-4.508222446232725389e+00,-8.504917401241760544e+00,-1.166721770801632374e+01,-1.694570832251459436e+01,-1.826115943296438004e+01,-2.184591491300693988e+01,-1.824120351075453428e+01,-1.276821634876363021e+01,-9.499831727335799059e+00,-9.622097967011370656e+00,-5.043366467366233508e+00,-6.222286407537476194e-01,-2.955608673625771399e+00,1.064650162514853893e+00,-2.109103597805778385e+00,-5.957851633160197835e+00,-5.565873406632936948e+00,-5.741342083555308839e+00,-2.671017829634977137e+00,-2.286430586988714708e-01,9.692762904427014714e-01,6.869648730799786662e+00,9.026738124568705501e+00,9.038549856030865470e+00,5.177471556617344817e+00,3.069764405543779162e+00,8.147477720017931802e+00,1.109366048385302328e+01,1.364852116300585294e+01,1.643838658065201841e+01,1.136363115559030668e+01,1.517695146836262765e+01,1.157844749755729197e+01,7.150645012981894588e+00,1.147409783621187884e+01,6.702017871416714456e+00,4.554758643388504780e+00,1.057716338399925249e+01,1.073410383210835839e+01,8.616080947042910054e+00,1.176384911064180905e+01,7.858095088330733446e+00,1.036299166814887229e+01,5.574496329133290295e+00,8.961210649946949047e+00,7.376421158452116877e+00,5.773644701723755546e+00,4.512611824852404752e+00,3.807359152073450659e-01,-2.803370534113956314e+00,2.203949820765711554e+00,-1.711803719853253192e-01,2.507943941608708815e+00,-2.492671454443162293e+00,3.354631905606920039e+00,7.603101893884025131e+00,5.694734590494805460e+00,1.140144438475110178e+01,8.536269405331120552e+00,8.319888305552977315e+00,1.117874098951181416e+01,6.045600235249413146e+00,5.623418687353298751e+00,9.387264419612831645e+00,6.027788081687281974e+00,1.008461104145355591e+01,5.599060021343346349e+00,7.503498230146929515e+00,7.007180390775886281e+00,4.345964426479211440e+00,2.627906576412736506e+00,-2.678702886352306578e+00,-1.606785202549891878e-01,3.208347263289207607e+00,7.446760747919698886e+00,7.439581903194837587e+00,5.716165418728223813e+00,4.273025492429853855e-01,-3.548328296827997441e+00,-1.649648062541557492e+00,9.097977541378206023e-01,-2.039456411059062724e+00,-5.592696187593809043e+00,-1.902791067175081174e+00,5.370716060041824669e+00,2.306563942048203586e+00,6.105721005431773207e+00,2.239876883464941848e+00,7.728842930553311064e+00,3.134296635718525792e+00
