0.000000000000000000e+00,-1.132162582056666977e+01,7.872876344195134379e-02,-5.167962142048560636e+00,-1.953462877047272173e+01,-2.944730984782495753e+01,-4.586207321327971442e+01,-3.883612945423008256e+01,-2.608015949650921073e+01,-7.167135690499412704e+01,-5.905791599242166967e+01,-6.542764283017433513e+01,-6.028417290776893367e+01,-5.343889175863994723e+01,-4.340613073140421818e+01,-3.954770424955891173e+01,-2.923333168984706987e+01,-2.232206801783615902e+01,-4.360122830710001551e+01,-5.525061954609886072e+01,-3.008834839964587005e+01,-1.263738412552119073e+01,-2.602732213375429637e+01,-2.942915680999386296e+01,-2.054142073920827372e+01,-3.235804275773382699e+01,-2.023976034419131054e+01,3.275905628593058339e+00,1.907384886567897730e-01,-1.009934090171871901e+01,-2.626323963621101321e+00,-2.972137836398726751e+00,-3.527754553928379444e-01,6.040425513453662631e+00,2.985370686476434798e+01,3.081760701175668871e+01,3.666991750210407019e+01,2.378405895009750992e+01,3.046085119385418594e+01,4.538494083611453078e+01,4.464399394740821236e+01,7.619897950163060329e+01,7.913398595056058582e+01,1.079646640465600171e+02,6.933149492259067870e+01,7.328906667024840260e+01,6.346778563688505415e+01,4.850428373621345202e+01,5.959035509586352930e+01,5.086763070825354305e+01,4.673441285579589533e+01,-1.291122707035671624e+01,-2.651532714241632505e+00,-8.468232173211085012e+00,-2.711017253208263611e+01,-3.795256425171697146e+01,-2.159109270412782777e+01,-1.338853286567034928e+01,6.459597349572156588e+00,3.172513816058097902e-01,-2.673394694451419085e+01,-1.779060535251938546e+01,-2.769506640788263496e+01,-4.728334693258304355e+00,-1.446758058021860727e+01,1.708872928788165879e+00,3.833587700264384779e-02,8.560098110762218937e+00,-7.013142579856832981e+00,3.626856957815521199e+00,4.802396204762047205e-01,-2.285160431852564500e+01,-6.525663231447843771e+00,5.955515228297127095e+00,-3.473119340278511658e+00,4.546901003222668436e+00,-5.293943425186053986e+00,-1.477783074963256738e+01,-1.625721413846903474e+01,-2.890066351922849108e+00,-1.740148295609389351e+01,4.599467099082847454e+00,6.972224468622467697e+00,1.296427733792405590e+01,-3.856235007042489116e+00,1.757459478485369431e+00,-2.140196655949802818e+01,-1.870353048590286349e+01,-2.961656374958418070e+01,-1.669932411181300580e+01,-4.209814122213451526e+00,-1.095325046923523615e+00,-5.116361119330410823e+00,-1.845078380207013069e+01,-1.277874275369107337e+01,-2.947004836330938460e+00,-1.280433129166497253e+01,-5.611911360724760378e+00,-1.547722357438818719e+01,-2.350772454935655276e+01,-7.184219371239674246e+00
0.000000000000000000e+00,-6.380276429815009642e+00,-2.614220094121986904e+01,-2.657974083163596646e+01,-3.517773183364131029e+01,-2.507725200378089170e+01,-1.827661408157527489e+01,-1.066276423602906398e+01,-2.192898265768405963e-01,1.624408736086795457e+01,3.006206833547930302e+01,2.237922893217038478e+01,3.653449353354730533e+01,2.389668397655721321e+01,4.262955042349972246e+01,3.435617095140004551e+01,4.324806767555911335e+01,3.217847542401693062e+01,3.368964141507542820e+01,4.928765883875078657e+01,3.203975143982641782e+01,4.182055025222736333e+01,5.561876180999344399e+01,4.423008510567425589e+01,3.247602038941015223e+01,2.630032172940130764e+01,3.451946314293824969e+01,4.409850104037620611e+01,4.238057685152286780e+01,4.161572574580657147e+01,4.365586586954694326e+01,4.425184299296529389e+01,2.626181617325407203e+01,1.560203623580628651e+01,3.093334113282702447e+01,3.259068959068005000e+01,2.558130796732007184e+01,4.296458386177751265e+01,4.104259062099337285e+01,5.145460411921114030e+01,4.368496947439435019e+01,3.318171286447749679e+01,3.690013405906815080e+01,8.279575169274714597e+01,7.273910838254607825e+01,5.573069223974333397e+01,4.774573656542082745e+01,6.039541094137271671e+01,7.167899658923715833e+01,8.625643006726073736e+01,8.054733656690021348e+01,7.503462355529333649e+01,8.703332454450438149e+01,7.077989972353779535e+01,5.930014149651176325e+01,6.724367960045155712e+01,7.207441316129458642e+01,8.401910972250269083e+01,8.766622344432673231e+01,8.334534344589759769e+01,9.807573110063657396e+01,9.586911309392573344e+01,1.041483661657604642e+02,1.248713601866309801e+02,1.379702689439687049e+02,1.449487373132247114e+02,1.536533003884817390e+02,1.645186293836973164e+02,1.717506219547086346e+02,1.563236788615377577e+02,1.472668575206629669e+02,1.574249102625130092e+02,1.502845222218518870e+02,1.510579516947052809e+02,1.279830914278102938e+02,1.285893206636690138e+02,1.392357342312978403e+02,1.429443970074202639e+02,1.297094511427127372e+02,1.436659313468713322e+02,1.280978272797053705e+02,1.196714474672440645e+02,9.607017579512695704e+01,1.106360920048174989e+02,1.156439676770958158e+02,1.253424491103972969e+02,1.229075891577425068e+02,1.297271250393108346e+02,1.253681944565786353e+02,1.331606387048332181e+02,1.276578987119030728e+02,1.133121015729044530e+02,1.142319986469567397e+02,1.076501840620931603e+02,1.028136496816106984e+02,1.081838304332476923e+02,8.503468566437710763e+01,9.938614254363372424e+01,8.933486581688325145e+01,9.313574398956633615e+01,8.859938807062374622e+01
0.000000000000000000e+00,-1.466040172645056217e+01,-5.018630713515845798e+01,-5.409237272146011577e+01,-4.774599124683044238e+01,9.170841657139945369e-01,-9.356417293733679585e+00,-1.284203633496502484e+01,-6.045318379189028590e+00,2.101653927965683266e+01,3.551274805541776658e+01,3.570251151119976640e+01,4.748695049670919843e+01,1.053459559866789021e+02,1.131061720390377019e+02,1.019473291209419301e+02,1.056504194813068409e+02,9.562335386232305723e+01,8.033910684201003960e+01,7.260020278394338789e+01,8.076249092269787866e+01,8.730933064584279180e+01,8.795378669969109353e+01,8.593212253641546283e+01,8.473999077873446595e+01,7.677292971440016345e+01,6.747296150456736541e+01,6.489809644815751710e+01,7.413805369972220660e+01,5.998597971639166104e+01,3.706637264505117457e+01,5.458260860914523960e+01,5.581404007951092439e+01,6.888949695262814998e+01,7.742179422840096947e+01,6.701022530679500733e+01,1.002852433015214899e+02,1.026179013453590159e+02,1.127690285257916258e+02,1.016016788030337921e+02,5.735916440067401112e+01,3.098382407417932782e+01,3.464608459289662790e+01,2.036454858541052459e+01,1.056027178959365820e+01,-1.698659644978883776e+00,-1.043794916501152770e+01,-5.041745140873190678e+01,-6.674290894024532861e+01,-7.543381080506512149e+01,-8.760260363121800253e+01,-9.992270009782643569e+01,-9.046861832742588660e+01,-9.542522196482133268e+01,-1.115271995978249890e+02,-1.001444956050660267e+02,-8.836402065529472338e+01,-8.061453397436986279e+01,-4.347189340143101788e+01,-2.123231268941250960e+01,-4.998239621478873573e+00,-1.294047206765285729e+01,-2.070820076101049168e+01,-8.009326997065482345e+00,-1.747163279139866887e+01,-1.058009129051009012e+01,-4.192596786863912683e+00,4.512255942213803550e+00,-8.027157921143274422e+00,2.129181428417629363e+00,-1.143187856378224865e+01,-2.063054622386415815e+01,-2.802778296708728334e+01,-4.266404291293777362e+01,-4.644511227690964716e+01,-4.866305901789375099e+01,-3.536048153320261633e+01,-4.003997332872231141e+01,-5.902025323830505954e+01,-8.387786544935042343e+01,-7.293541802750486625e+01,-8.365014775313495932e+01,-7.925430244004414249e+01,-6.184346691669652785e+01,-5.616892337327145412e+01,-6.859887574193056992e+01,-5.801098859571058597e+01,-4.072979146302228060e+01,-3.039426742406296000e+01,-2.558978422256339158e+01,-3.805351783277835409e+01,-7.475593343819237191e+01,-9.605605676793393854e+01,-8.512621961899721157e+01,-9.216327122287567875e+01,-9.801807968310008334e+01,-8.548579664681122381e+01,-9.769310421755321272e+01,-1.058506846632085825e+02,-1.134879858838448143e+02,-6.948997311440271574e+01
0.000000000000000000e+00,-1.242887483263370818e+01,-7.072870771329523798e+00,5.580165040712383728e-01,-7.706193126640499713e+00,3.311997371835603943e+00,3.144919106031463940e+01,2.947850503781254972e+01,5.950315316341158933e+01,4.413343405724470614e+01,6.648336415233171692e+01,7.779905328751729598e+01,6.559067026740301287e+01,6.874037297839974769e+01,5.723507342730928116e+01,7.108502339519903046e+01,7.114700940767761494e+01,6.916209298169249564e+01,5.599902129574248022e+01,3.900913196141146955e+01,2.215226295647772758e+01,8.527499205628705781e+00,1.908121985514944896e+01,1.894828462621781284e+01,4.175248740751493415e+01,2.393392421059879638e+01,2.271311154920389441e+01,1.754559600923759888e+01,1.277819275827389234e+01,1.708842286631286811e+01,2.267718192080285178e+01,3.033425097836094508e+01,2.949615256026529764e+01,5.091827920970718679e+00,7.029530049171128780e-01,-1.583975412697773066e+01,-5.158279148610128928e+00,-1.669558517017118859e+01,1.132606559511019384e+01,2.746248707646627452e+01,2.015011483561194439e+01,3.827155775732009602e+01,3.811392138035362365e+01,3.272466506405665143e+01,1.089260377633239685e+01,2.136614939573002303e+01,3.708326486717766102e+00,2.045761063493716136e+01,1.060888924061165461e+01,1.914948946518046924e+00,-3.352561469481303291e+00,-1.539101705166330269e+01,-1.192494886854202107e+01,2.050207192213129304e-01,-7.627560859604354704e+00,4.904619768200694452e+00,1.520191386801241151e+01,6.080349645005885151e+00,-6.400284074765476561e+00,-2.832750893060623909e+01,-2.214552729270464226e+01,-2.255209925460461662e+01,-1.185248149323730260e+01,-2.445792017906797966e+01,-1.713774765958624613e+01,-4.019914046214595515e+01,1.837804990909172176e+01,1.487683496410774175e+01,2.300876049789834354e+01,1.672288806529180860e+01,2.674253046403162415e+01,2.920162876514803685e+01,3.284889724284506229e+01,4.302465789133887597e+01,7.235260318027749804e+01,6.001214245203519937e+01,3.846083878906949849e+01,2.623024664750095880e+01,3.602322858099228142e+01,2.094884214753324159e+01,4.825908230135004828e+01,4.313751010504780936e+01,4.162402904613416155e+01,4.455465175979595216e+01,3.249091469234636520e+01,2.177147961369923479e+01,9.302950096114006584e+00,-5.229018403327167164e+00,2.472983431162523260e+01,1.498681470517584735e+01,2.528047110170643919e+01,3.529810538341379100e+01,3.600227741573976203e+01,3.038796753465194200e+01,4.236534354429002036e+01,4.568002199693673759e+01,3.534733098695991771e+01,3.805643039659872073e+01,4.626017560903365222e+01,5.764631037581253281e+01,6.809765360344995599e+01
0.000000000000000000e+00,7.575303548534463971e+00,2.353022929931225704e+01,1.710104304461885505e+01,2.068816402833248347e+01,7.533693714818125997e+00,2.640343481324472208e+01,1.855389510503522388e+01,1.572775128473458750e+01,1.835147411085634062e+00,2.831646449353217854e+00,1.336473051738680695e+01,3.348026944524624682e+00,-9.885062149099850259e+00,-1.109192958758912617e+01,-2.035389200165623436e+01,-1.860489766175265558e+01,-9.406964998679931966e-01,-8.805503602618145464e+00,3.676567304432246885e+00,-2.344870631639859582e+01,-6.818021982090715483e+01,-5.822014981218443808e+01,-7.587036332782822967e+01,-9.032217894317891194e+01,-1.035211828451766962e+02,-9.763895946920483482e+01,-1.041536195471913260e+02,-1.059101631622709760e+02,-9.299920469327724959e+01,-9.977343196942786108e+01,-8.573601491841334621e+01,-8.699146331962360534e+01,-9.309742180070304585e+01,-1.095533929267967039e+02,-1.136796638439723353e+02,-1.147090931870322947e+02,-1.132036930023657391e+02,-1.056074257161446184e+02,-1.333847429954778647e+02,-1.423434303577030846e+02,-1.628542024731341655e+02,-1.502962736703319138e+02,-1.459370909044083930e+02,-1.795695303203563071e+02,-1.903531155045642151e+02,-2.003270840813353288e+02,-2.013279448358509853e+02,-1.803289555567865250e+02,-1.871735133875425277e+02,-2.027158151093545939e+02,-2.141712314064278644e+02,-2.089208696620797809e+02,-2.226265506187253322e+02,-2.283098749279993172e+02,-2.164219922943475467e+02,-2.116835880318080569e+02,-2.215776295293157148e+02,-2.340801490292679148e+02,-2.450570321559880824e+02,-2.428551572492065418e+02,-2.585427576617111640e+02,-2.777247743477757354e+02,-2.640297856683710620e+02,-2.750001015085484823e+02,-2.657103394180651321e+02,-2.587885300788115046e+02,-2.684244217594322777e+02,-2.693156404272646114e+02,-2.751076489298731644e+02,-3.067428934275488359e+02,-3.103973715385874925e+02,-3.089710352070381987e+02,-3.197435672353884115e+02,-3.223248260813323327e+02,-3.120168722685987746e+02,-3.102151358633813061e+02,-3.060278893730699110e+02,-3.179014643471705881e+02,-3.098161787392343172e+02,-3.210146190895918608e+02,-3.202711820474419824e+02,-3.216919960621263499e+02,-3.003660137197399536e+02,-3.001847643410675914e+02,-2.843780247286843519e+02,-2.943654902556831416e+02,-2.753767782856417625e+02,-2.832145888536577445e+02,-2.714270114985603186e+02,-2.641875280423907952e+02,-2.533298099544745128e+02,-2.535403137384935235e+02,-2.420430258600455034e+02,-2.484609858340394624e+02,-2.592593859370831524e+02,-2.468716106779720576e+02,-2.276323568731692717e+02,-2.392289311457799101e+02,-2.462372685477972141e+02,-2.831332153307369026e+02
0.000000000000000000e+00,1.409324726099299241e+01,2.787471498966517203e+01,3.468016938490369228e+01,4.387300945762490301e+01,4.379797689218080592e+01,2.178343173724796955e+01,2.259989948165942408e+01,1.315837677865322064e+01,1.460837094572301709e+01,2.184325873793586936e+01,2.254703401474921876e+01,2.604902821416359160e+01,3.021997105460184230e+01,4.478400213865054980e+01,5.460154145256360891e+01,4.864265456667627063e+01,4.736290612265911903e+01,4.588882716363945491e+01,5.257071027737251256e+01,5.037671301536038015e+01,5.768272308843398122e+01,8.484094874642977402e+01,1.014899311998338902e+02,5.018187144435869840e+01,4.139362096941458447e+01,5.273076640372560320e+01,7.217255018656473453e+01,6.106185736606872183e+01,3.370071106159807073e+01,4.132171516646735654e+01,2.825339447329709230e+01,3.999272841499056597e+00,-6.630408214708840120e+00,4.789232998874911829e+00,4.668248513388038923e+00,9.156146971086940312e+00,9.955535093934873458e+00,9.474591553437985425e-01,1.143982324060615241e+01,2.370336516257530945e+00,-7.873676363340960549e+00,4.958295622168048311e+00,1.726694323553548926e+01,-6.515740747518041331e+00,-2.729452159297174774e+01,-4.260280972044592573e+01,-5.296890821307988517e+01,-5.878724621751891988e+01,-5.109478094357009326e+01,-6.164849584039842512e+01,-5.664646305981251828e+01,-6.279804021377565704e+01,-5.728317790489862205e+01,-4.655744933431140709e+01,-4.019904412413139738e+01,-5.051570535973768727e+01,-6.953481622930775075e+01,-7.994771730331825665e+01,-8.720730251345165129e+01,-7.506301974542793687e+01,-8.814155297036329273e+01,-5.796409702134981501e+01,-8.267968884554110787e+01,-8.608212640007744199e+01,-8.818820209558644763e+01,-1.032108258646698715e+02,-2.208822935198803918e+02,-2.079362346843892055e+02,-1.916839927778373749e+02,-1.758295709117423087e+02,-1.818116683658542172e+02,-1.760981141529811680e+02,-1.618091984319929963e+02,-1.352368433586700860e+02,-1.090417104775832513e+02,-1.080408983975565178e+02,-1.203126018026813284e+02,-1.107407105988676363e+02,-1.016588885353586136e+02,-9.428730804076320737e+01,-1.068677516088199582e+02,-7.658055967631213434e+01,-8.277791996161514021e+01,-7.465309535337938485e+01,-8.396273636736391666e+01,-9.321823641413331529e+01,-9.791252544792085644e+01,-1.080626837569692071e+02,-9.909632518948478719e+01,-6.733336749688834288e+01,-7.235362191875469762e+01,-5.597816316604475873e+01,-6.720999044429660785e+01,-7.452308370743413946e+01,-6.396277772773558468e+01,-7.697713047345327197e+01,-9.297884620561971758e+01,-1.052455586206168618e+02,-9.701023739090041431e+01,-7.870940326432142342e+01
0.000000000000000000e+00,-8.941338024972178999e+00,-1.001853521514861178e+01,-1.303641688023196465e+00,-1.264024314255181736e+01,-2.491656142246505823e+01,-1.494706865764127102e+01,-2.635086642945458379e+01,-3.873679148819109486e+01,-3.665208335235816151e+01,-1.950835586386293841e+01,-1.564062558504692646e+01,-4.197430199726158051e+00,-9.530390951440896430e+00,-8.216780141584010266e-01,1.780940653601528822e+01,2.504551801176296166e+01,3.865287508004834649e+01,2.563237024583565216e+01,1.293397178072081743e+01,1.394229569084128961e+01,4.275406730620992590e+01,3.454621799982364649e+01,3.219469927580358615e+01,2.031138732364389909e+01,2.934506622198757242e+01,3.471432876668772849e+01,2.228165544337543835e+01,3.317588643294929796e+01,5.055872318983141156e+01,6.151966345550714976e+01,7.180958946129186415e+01,8.015150095990340162e+01,8.290825435822826250e+01,8.853068826389878154e+01,7.865901431578770087e+01,6.883523738287968285e+01,6.326599932827302553e+01,7.606700725793631079e+01,7.100336660831052882e+01,8.150682013518974145e+01,1.052146021481737534e+02,1.326799986074582591e+02,1.453082992666453208e+02,1.484964233518983860e+02,1.504608122227442664e+02,1.398947185614831596e+02,1.272495209510114194e+02,1.239427158561263553e+02,1.163965554556920097e+02,1.004776160396477422e+02,1.008304990374913501e+02,8.844147116307701140e+01,9.738245869187089454e+01,9.609943511977084540e+01,1.106967061085402122e+02,1.107031144309556083e+02,9.324934346970067622e+01,9.639498694928023781e+01,9.356234482807381880e+01,8.057109200672786642e+01,9.336047684100725519e+01,1.032091990137984538e+02,9.533900135780615415e+01,1.118099033766775108e+02,9.871018644051417823e+01,1.068976732383142689e+02,1.078552284718894327e+02,1.265377150435749058e+02,1.133491566959073680e+02,1.108199921440837556e+02,1.195959579606328020e+02,1.061906951798851821e+02,1.012286644636847370e+02,1.027033605604550104e+02,1.141381413328064127e+02,1.150406467697009703e+02,1.190464679762054487e+02,1.026344276214876743e+02,1.067882218072018929e+02,1.039935148945975669e+02,1.312615442219644422e+02,1.391791690939228658e+02,1.444495205090275363e+02,1.290795791096944356e+02,1.301260333086237608e+02,1.417934857554116945e+02,1.282013941755033954e+02,1.185467088374873725e+02,1.331446904019483668e+02,1.071136325723609559e+02,9.539450452612281595e+01,8.359355951925923023e+01,9.376390791358184629e+01,1.118478358547449716e+02,1.219179700999504234e+02,1.184751033495294763e+02,1.265283019506897659e+02,1.197327885588167646e+02,1.129551674642159611e+02,1.178090594616909499e+02
0.000000000000000000e+00,1.074451896039654386e+01,1.152128642300152883e+01,2.337050449415181319e+01,4.263563719446164555e+02,4.244255381767655990e+02,4.144305440486201064e+02,4.116817901850864700e+02,4.045993935033752678e+02,3.881756760802076656e+02,3.794920183709367052e+02,3.711642686972974161e+02,3.828439372842557873e+02,3.841838236002508893e+02,3.730464569859438484e+02,3.659235085825378064e+02,3.789340527361694058e+02,3.691083811426556736e+02,3.792433568788986804e+02,3.741134224935468637e+02,3.772174242422651105e+02,3.673865658194630441e+02,3.729247611874321819e+02,3.817896625293495276e+02,3.729087666102222443e+02,3.826592858897152496e+02,4.095911419114872274e+02,4.274892593212204588e+02,4.198565312215058043e+02,4.175841710526620432e+02,4.093884555100441958e+02,4.182371869939050839e+02,4.888929458616791521e+02,5.269100601134211956e+02,5.084389968873876455e+02,4.991398259568974822e+02,4.886873322296433457e+02,5.043351194969303606e+02,5.130939225638327343e+02,5.240426355004233301e+02,5.092001077696587572e+02,5.098511491419163235e+02,4.908711178548953171e+02,4.917444523953203657e+02,4.883939384543603524e+02,4.761843139540910101e+02,4.845264437091323089e+02,4.774782787434223792e+02,4.880307274453171544e+02,4.765893170043499367e+02,4.643104156684402710e+02,4.892448611545984249e+02,4.943367225588570477e+02,5.091222650793692992e+02,5.119443338967452632e+02,5.105745485893145883e+02,5.155107898930422152e+02,4.952733805465035744e+02,4.780409779290731080e+02,4.732645389550518757e+02,4.732022661447134055e+02,4.590589462329209596e+02,4.676420584844057657e+02,4.776526920883139269e+02,4.870795600548406696e+02,4.815161325097971599e+02,4.752194664163138214e+02,4.655690004878850345e+02,4.748916464652098171e+02,4.799065878048394893e+02,4.968105003174441663e+02,4.914808545396887780e+02,4.811577699457923245e+02,4.878722255681263391e+02,4.754031998451342247e+02,4.644752194523325670e+02,4.699749973412637019e+02,4.719128631944772678e+02,5.038901604001538317e+02,5.143601950511933865e+02,5.278800112819126298e+02,5.213407941987536560e+02,5.223855687640955239e+02,5.331421011493680453e+02,5.221151008087896344e+02,5.316372855665478028e+02,5.357829680311352831e+02,5.264612446032434718e+02,5.306338153103670265e+02,5.506378893866367434e+02,5.540403481275482136e+02,5.424609273394166848e+02,5.689519698847151403e+02,5.811515439884774423e+02,5.743295288960964626e+02,5.456186831316261987e+02,5.322448151672713266e+02,5.658624804575179041e+02,5.450838303619322005e+02,5.524075572485040766e+02,5.497969264351766014e+02
0.000000000000000000e+00,6.176047462201730287e-01,-1.729858506983737998e+00,8.892465238281435091e+00,6.476034506325057727e+00,2.503874013943256038e+00,4.689713932492889370e+01,4.412370538371467177e+01,3.713947939741176896e+01,1.689559999398818491e+01,4.522181633668472500e+01,5.851208249840811249e+01,4.723716128373814627e+01,2.834147719255373588e+01,3.648419954916269603e+01,3.948610314751964978e+01,3.617536889460635763e+01,6.284560242736328917e+01,7.876890429173047892e+01,6.432084084370259802e+01,5.928839244812350984e+01,7.054566810457784243e+01,6.434421944719638020e+01,7.265462089189347239e+01,7.706332839408821656e+01,1.408011438474545685e+02,1.420739993005547888e+02,1.554141344349351073e+02,1.515633776744522834e+02,2.789304247085841553e+02,2.674088799695635998e+02,2.620154812355400509e+02,2.548487462115930668e+02,2.526446532042930642e+02,2.640916027652482398e+02,2.872451303833748852e+02,2.986439071740434770e+02,2.951782623231031835e+02,3.094710350238245837e+02,2.691476400299003444e+02,2.742612896955515680e+02,2.891036091288185617e+02,2.988658271468333965e+02,3.092775917940469981e+02,3.070498750535195427e+02,3.116861337309358078e+02,2.621250155943985192e+02,2.678317505178135889e+02,2.601348013720045742e+02,2.609563583164180045e+02,2.463627144447897308e+02,2.477200925587046072e+02,2.545585355131839833e+02,2.623231843519453150e+02,2.714690829173784437e+02,2.797618778474636088e+02,2.728826491369581504e+02,2.658373015546768556e+02,2.547397520197355618e+02,2.573784743394278962e+02,2.674692389966805877e+02,2.783453464745281281e+02,2.649611764697451690e+02,2.538439982290214800e+02,2.583519769901290033e+02,2.460658956320046968e+02,2.180192613318321833e+02,2.279199831896704609e+02,2.312811354374028099e+02,2.207574982252197344e+02,2.209787333739757571e+02,2.065548093109329670e+02,2.170741890226937585e+02,2.031234703998948419e+02,1.969630586405595238e+02,1.811559986830927471e+02,1.755077288616812154e+02,1.758894659783026384e+02,1.713625897675383385e+02,1.828018047830072703e+02,1.782560656543895163e+02,1.676207993420026980e+02,1.544609992204625541e+02,1.656510387874761818e+02,1.604757860397609477e+02,1.573189329450729872e+02,1.614806681036011753e+02,1.565401386401642014e+02,1.496546505570213697e+02,1.606397243405601216e+02,1.487496391189463338e+02,1.648410680630032346e+02,1.540960123397170207e+02,1.709965664390784355e+02,1.816847768869216679e+02,1.681265720882409198e+02,1.695323977979034282e+02,1.828967471392782613e+02,1.739515984437309157e+02,1.890705533260651237e+02,1.986325867451863303e+02
0.000000000000000000e+00,-1.388621057034327855e+01,-3.586029606570743056e+01,-4.568823905356890691e+01,-3.377100063290532717e+01,-4.566189064997227121e+01,-4.982276007499481807e+01,-3.864351951284256614e+01,-3.003578215856151346e+01,-2.148791401447489591e+01,-3.132628348380614014e+01,-2.342420280819180434e+01,-1.662400101506627692e+01,-2.509789416076340984e+01,-1.384900571804800151e+01,-1.333286932689989790e+01,-6.582019513935534860e+00,-7.567486599375212286e+00,-8.794085555088333450e+00,-1.266519405211352556e+01,-2.536229444653585574e+01,-3.763002199163553740e+01,-5.270886114014799517e+01,-4.114556727197444985e+01,-2.898245783823503530e+01,-1.541843193719350502e+01,-8.815504873165011190e+00,-1.733426279111341728e+01,-1.681821628667426793e+01,6.700352697766835064e+00,4.530882073486180772e+00,1.926067990302060196e+01,2.658177292258308455e+01,1.084544687303995936e+01,3.796505612700133980e-01,-4.760179733500596200e+00,-1.367251716914767989e+01,-2.352033549133654589e+01,-3.277969790530507055e+01,-2.165311041414857840e+01,-2.632798268852756252e+01,-3.336991818239024354e+01,-3.031187291186207844e+01,-5.160282865009037323e+01,-5.449379009887974945e+01,5.292070716551008758e+01,5.379241032963852831e+01,4.773555516337163596e+01,4.108922689685627461e+01,5.289645699857836547e+01,6.429167013985741619e+01,6.515336847007266385e+01,6.213765325704053311e+01,6.434406399107884056e+01,7.988048225084477849e+01,7.825259945479800194e+01,6.865112349101087830e+01,7.327589935195319981e+01,8.712931602028695011e+01,9.142335912979716284e+01,1.079008926359271214e+02,1.127250472866182065e+02,1.214502114834455142e+02,1.134129750915974597e+02,1.254617297046086861e+02,1.179608982927947523e+02,1.057809926606459356e+02,9.730548648192184658e+01,1.075930354414743135e+02,1.166465858782032115e+02,1.220229514174627639e+02,1.135888471396483936e+02,1.295927218331272854e+02,1.207315805876471586e+02,1.282103433387616178e+02,1.140248302021793023e+02,1.013146062339504425e+02,1.161868372391566169e+02,1.064181029526526174e+02,8.503067642059586717e+01,7.349450556574517179e+01,7.722407050877681911e+01,9.605445579477185447e+01,9.520889932650482024e+01,1.150349786635728719e+02,1.039327287269892537e+02,8.514106198544708093e+01,8.194620382444021800e+01,8.894138775639393657e+01,8.121376789045834244e+01,8.060436252717360617e+01,9.749322691177110300e+01,1.288199747273326068e+02,9.608257592012577675e+01,9.430157412691737306e+01,8.964651470349383544e+01,1.016023696543663561e+02,9.163217950821231739e+01,8.391657058262907753e+01,9.407622357726255302e+01,1.002723676471218681e+02
